,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,179,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,200,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,191,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,201,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,197,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,166,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,180,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,222,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,183,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,191,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,164,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,202,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,178,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,170,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,141,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1295,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1307,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1268,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,308,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Istvan Koren
19,high demand of: Nina Graves,hd,1283,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Nina Graves
20,high demand of: Wil van der Aalst,hd,318,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1345,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1350,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1225,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,204,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,182,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,367,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,286,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,315,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,279,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,282,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,357,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Alessandro Berti
32,high demand of: Gyunam Park,hd,313,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Gyunam Park
33,high demand of: Echo,hd,1842,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo
34,high demand of: iPhone 11 Pro,hd,1852,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1992,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1879,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,MacBook Pro
37,high demand of: iPad mini,hd,1769,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPad mini
38,high demand of: Fire Stick,hd,2101,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Fire Stick
39,high demand of: iPad Pro,hd,2025,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPad Pro
40,high demand of: iPhone 8,hd,1980,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPhone 8
41,high demand of: iPhone X,hd,2040,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPhone X
42,high demand of: Echo Dot,hd,1900,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo Dot
43,high demand of: Echo Show 8,hd,1944,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,1956,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Fire Stick 4K
45,high demand of: Echo Studio,hd,1919,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo Studio
46,high demand of: MacBook Air,hd,1925,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,MacBook Air
47,high demand of: iPad Air,hd,2029,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPad Air
48,high demand of: Echo Show 5,hd,1865,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo Show 5
49,high demand of: iPad,hd,1841,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPad
50,high demand of: iPhone 11,hd,1728,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,iPhone 11
51,high demand of: Echo Plus,hd,1903,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Echo Plus
52,high demand of: Kindle,hd,1626,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,Kindle
53,high load of object type items,hl,42431,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,items
54,high load of object type orders,hl,4431,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,orders
55,high load of object type packages,hl,2524,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,packages
56,high load (over all object types),hol,14566,2023-12-08 16:49:46.366822395+00:00,2023-12-09 16:50:54.191588750+00:00,250,,
