,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,150,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,878,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1438,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,,Fire Stick
3,high load (over all object types),hol,9360,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,,
4,object Detlef Wetzeler leaves the process in activity create package,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,Detlef Wetzeler
5,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,Detlef Wetzeler
6,object iPad mini leaves the process in activity place order,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,iPad mini
7,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,Eastern Oak Insurance Zrt.
8,"object (type) split in activity send package with object (types) [['Christopher Schwanen'], ['Viki Peeva'], ['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']]",s,3,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Christopher Schwanen'], ['Viki Peeva'], ['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']]"
9,object MacBook Pro leaves the process in activity pick item,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,MacBook Pro
10,object MacBook Air leaves the process in activity package delivered,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,MacBook Air
11,object Echo Plus leaves the process in activity package delivered,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,Echo Plus
12,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,iPhone 11 Pro
13,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,Viki Peeva
14,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,4 days 02:55:30,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Marco Pegoraro']
15,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['Echo Show 5']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Marco Pegoraro'], ['Echo Show 5']]"
16,high lagging time of object ['Viki Peeva'] for activity send package,lt,14 days 03:12:34,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Viki Peeva']
17,"object (type) join in activity send package with objects [['Viki Peeva'], ['Christopher Schwanen'], ['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8'], ['iPhone 11 Pro']]",j,4,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Viki Peeva'], ['Christopher Schwanen'], ['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8'], ['iPhone 11 Pro']]"
18,high lagging time of object ['MacBook Pro'] for activity pick item,lt,2 days 18:55:35,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['MacBook Pro']
19,"object (type) join in activity pick item with objects [['MacBook Pro'], ['Christopher Schwanen']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['MacBook Pro'], ['Christopher Schwanen']]"
20,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,2 days 00:19:43,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Benedikt Knopp']
21,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Echo']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Benedikt Knopp'], ['Echo']]"
22,high lagging time of object ['Echo Show 8'] for activity pick item,lt,2 days 15:58:29,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Echo Show 8']
23,"object (type) join in activity pick item with objects [['Echo Show 8'], ['Christopher Schwanen']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Echo Show 8'], ['Christopher Schwanen']]"
24,high lagging time of object ['Viki Peeva'] for activity package delivered,lt,0 days 00:00:00,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Viki Peeva']
25,"high lagging time of object ['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8'] for activity package delivered",lt,0 days 00:00:00,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"['Echo Plus', 'MacBook Air', 'iPhone 11 Pro', 'iPhone 8']"
26,high lagging time of object ['Nina Graves'] for activity pick item,lt,2 days 21:00:04,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,['Nina Graves']
27,"object (type) join in activity pick item with objects [['Nina Graves'], ['iPhone 8']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,10.0,"[['Nina Graves'], ['iPhone 8']]"
28,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,Detlef Wetzeler
29,"object (type) split in activity pick item with object (types) [['Marco Pegoraro'], ['iPad mini']]",s,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,"[['Marco Pegoraro'], ['iPad mini']]"
30,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,Marco Pegoraro
31,high lagging time of object ['iPad Air'] for activity pick item,lt,0 days 01:22:14,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,['iPad Air']
32,high lagging time of object ['Benedikt Knopp'] for activity create package,lt,4 days 19:57:34,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,['Benedikt Knopp']
33,"object (type) join in activity create package with objects [['Benedikt Knopp'], ['iPhone 11'], ['Fire Stick 4K', 'MacBook Air'], ['iPad mini'], ['iPad Air']]",j,5,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,11.0,"[['Benedikt Knopp'], ['iPhone 11'], ['Fire Stick 4K', 'MacBook Air'], ['iPad mini'], ['iPad Air']]"
34,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 00:00:00,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,14.0,['Marco Pegoraro']
35,high lagging time of object ['Echo Show 8'] for activity pick item,lt,0 days 00:00:00,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,14.0,['Echo Show 8']
36,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,Mara Nitschke
37,object MacBook Air leaves the process in activity confirm order,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,MacBook Air
38,object Golden Fleece Textiles S.A.R.L. leaves the process in activity confirm order,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,Golden Fleece Textiles S.A.R.L.
39,object Echo Dot leaves the process in activity item out of stock,ol,1,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,Echo Dot
40,high lagging time of object ['Echo Show 5'] for activity reorder item,lt,0 days 01:03:33,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,['Echo Show 5']
41,"object (type) join in activity reorder item with objects [['Echo Show 5'], ['Leah Tacke genannt Unterberg']]",j,2,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,16.0,"[['Echo Show 5'], ['Leah Tacke genannt Unterberg']]"
42,"object (type) split in activity place order with object (types) [['iPhone X'], ['Echo Plus'], ['AlpenTech Innovations AG'], ['Echo Plus', 'Fire Stick', 'Fire Stick 4K', 'iPad Pro', 'iPhone X']]",s,4,2023-09-15 15:14:49.086448575+00:00,2023-09-16 15:15:56.911214930+00:00,166,17.0,"[['iPhone X'], ['Echo Plus'], ['AlpenTech Innovations AG'], ['Echo Plus', 'Fire Stick', 'Fire Stick 4K', 'iPad Pro', 'iPhone X']]"
