,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,220,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,264,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,244,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,264,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,268,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,215,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,251,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,264,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,214,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,266,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,220,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,233,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,188,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1632,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1663,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1619,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,402,2024-02-13 18:05:30.626168180+00:00,2024-02-14 18:06:38.450934535+00:00,317,,Istvan Koren
