,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,186,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,209,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,205,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,212,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,205,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,174,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,190,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,229,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,196,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,195,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,168,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,212,2023-12-18 17:01:04.614485945+00:00,2023-12-19 17:02:12.439252300+00:00,260,,Golden Fleece Textiles S.A.R.L.
