,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,210,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,242,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,228,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,248,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,248,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,193,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,229,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,246,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,218,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,219,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,198,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,254,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,210,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,216,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,170,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1531,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1572,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1516,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,373,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Istvan Koren
19,high demand of: Nina Graves,hd,1519,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Nina Graves
20,high demand of: Wil van der Aalst,hd,384,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1612,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1619,2024-01-24 17:42:54.130841080+00:00,2024-01-25 17:44:01.955607435+00:00,297,,Mahsa Bafrani
