,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,202,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,228,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,224,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,234,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,234,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,186,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,215,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,236,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,206,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,212,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,188,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,243,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,204,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,209,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,162,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1481,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1501,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1463,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,357,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Istvan Koren
19,high demand of: Nina Graves,hd,1466,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Nina Graves
20,high demand of: Wil van der Aalst,hd,368,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1550,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1551,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1415,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,244,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,208,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,412,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,324,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,361,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,324,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,338,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,416,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Alessandro Berti
32,high demand of: Gyunam Park,hd,345,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Gyunam Park
33,high demand of: Echo,hd,2118,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Echo
34,high demand of: iPhone 11 Pro,hd,2156,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2232,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2161,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,MacBook Pro
37,high demand of: iPad mini,hd,2020,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,iPad mini
38,high demand of: Fire Stick,hd,2364,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Fire Stick
39,high demand of: iPad Pro,hd,2328,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,iPad Pro
40,high demand of: iPhone 8,hd,2321,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,iPhone 8
41,high demand of: iPhone X,hd,2355,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,iPhone X
42,high demand of: Echo Dot,hd,2178,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Echo Dot
43,high demand of: Echo Show 8,hd,2230,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2246,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2219,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,Echo Studio
46,high demand of: MacBook Air,hd,2173,2024-01-12 17:29:20.233644820+00:00,2024-01-13 17:30:28.058411175+00:00,285,,MacBook Air
