,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,226,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1394,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,2162,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,Fire Stick
3,high load (over all object types),hol,15107,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,,
4,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,Viki Peeva
5,object Echo Dot leaves the process in activity package delivered,ol,1,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,Echo Dot
6,object iPad Air leaves the process in activity package delivered,ol,1,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,iPad Air
7,"object (type) split in activity pay order with object (types) [['iPhone 11'], ['iPhone 11 Pro']]",s,2,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,"[['iPhone 11'], ['iPhone 11 Pro']]"
8,"object (type) split in activity payment reminder with object (types) [['Echo Show 8'], ['Echo Show 5', 'Echo Show 8']]",s,2,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,"[['Echo Show 8'], ['Echo Show 5', 'Echo Show 8']]"
9,"object (type) split in activity send package with object (types) [['iPad mini'], ['Eduardo Goulart Rocha'], ['Kindle', 'MacBook Pro', 'iPad mini', 'iPhone 8']]",s,3,2023-12-16 16:58:48.964953235+00:00,2023-12-17 16:59:56.789719590+00:00,258,11.0,"[['iPad mini'], ['Eduardo Goulart Rocha'], ['Kindle', 'MacBook Pro', 'iPad mini', 'iPhone 8']]"
