,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,33,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,34,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,26,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,30,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,20,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,16,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,31,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,34,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,39,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,36,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,21,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,28,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,18,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,15,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,22,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,164,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,186,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,175,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,38,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Istvan Koren
19,high demand of: Nina Graves,hd,202,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Nina Graves
20,high demand of: Wil van der Aalst,hd,50,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,197,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,199,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,159,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,33,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,16,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,62,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,15,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,46,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,50,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,25,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,41,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Alessandro Berti
32,high demand of: Gyunam Park,hd,44,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Gyunam Park
33,high demand of: Echo,hd,255,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Echo
34,high demand of: iPhone 11 Pro,hd,305,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,256,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,202,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,MacBook Pro
37,high demand of: iPad mini,hd,226,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPad mini
38,high demand of: Fire Stick,hd,323,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Fire Stick
39,high demand of: iPad Pro,hd,299,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPad Pro
40,high demand of: iPhone 8,hd,297,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPhone 8
41,high demand of: iPhone X,hd,250,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPhone X
42,high demand of: Echo Dot,hd,228,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Echo Dot
43,high demand of: Echo Show 8,hd,276,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,290,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Fire Stick 4K
45,high demand of: Echo Studio,hd,267,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Echo Studio
46,high demand of: MacBook Air,hd,239,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,MacBook Air
47,high demand of: iPad Air,hd,247,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPad Air
48,high demand of: Echo Show 5,hd,188,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,Echo Show 5
49,high demand of: iPad,hd,277,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPad
50,high demand of: iPhone 11,hd,198,2023-05-21 13:02:33.588785040+00:00,2023-05-22 13:03:41.413551395+00:00,49,,iPhone 11
