,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,132,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,760,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1244,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,,Fire Stick
3,high load (over all object types),hol,8048,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,,
4,"object (type) split in activity pick item with object (types) [['Nina Graves'], ['Echo']]",s,2,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,"[['Nina Graves'], ['Echo']]"
5,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,Christopher Schwanen
6,object iPhone 8 leaves the process in activity pay order,ol,1,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,iPhone 8
7,"object (type) split in activity package delivered with object (types) [['iPad'], ['Kindle Paperwhite', 'iPad']]",s,2,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,"[['iPad'], ['Kindle Paperwhite', 'iPad']]"
8,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,Leah Tacke genannt Unterberg
9,object Nina Graves leaves the process in activity pick item,ol,1,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,Nina Graves
10,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,1 days 03:23:55,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,['Leah Tacke genannt Unterberg']
11,"object (type) join in activity pick item with objects [['Leah Tacke genannt Unterberg'], ['iPad']]",j,2,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,"[['Leah Tacke genannt Unterberg'], ['iPad']]"
12,high lagging time of object ['Nina Graves'] for activity pick item,lt,1 days 01:57:11,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,['Nina Graves']
13,"object (type) join in activity pick item with objects [['Nina Graves'], ['Echo Dot']]",j,2,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,"[['Nina Graves'], ['Echo Dot']]"
14,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,7 days 02:03:53,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,['Marco Pegoraro']
15,"object (type) join in activity create package with objects [['Marco Pegoraro'], ['Echo'], ['iPad Pro'], ['Kindle Paperwhite'], ['iPad'], ['Echo Dot']]",j,6,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,10.0,"[['Marco Pegoraro'], ['Echo'], ['iPad Pro'], ['Kindle Paperwhite'], ['iPad'], ['Echo Dot']]"
16,object iPad Air leaves the process in activity package delivered,ol,1,2023-08-27 14:53:20.415887830+00:00,2023-08-28 14:54:28.240654185+00:00,147,11.0,iPad Air
