,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,140,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,148,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,144,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,134,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,153,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,120,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,146,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,160,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,147,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,150,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,133,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,170,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,137,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,116,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,97,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,991,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1001,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,956,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,232,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Istvan Koren
19,high demand of: Nina Graves,hd,973,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Nina Graves
20,high demand of: Wil van der Aalst,hd,248,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1025,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1028,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,919,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,166,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,126,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,271,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,221,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,231,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,210,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,209,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,276,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Alessandro Berti
32,high demand of: Gyunam Park,hd,240,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Gyunam Park
33,high demand of: Echo,hd,1390,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Echo
34,high demand of: iPhone 11 Pro,hd,1458,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1543,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1445,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,MacBook Pro
37,high demand of: iPad mini,hd,1332,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,iPad mini
38,high demand of: Fire Stick,hd,1643,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Fire Stick
39,high demand of: iPad Pro,hd,1526,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,iPad Pro
40,high demand of: iPhone 8,hd,1501,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,iPhone 8
41,high demand of: iPhone X,hd,1473,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,iPhone X
42,high demand of: Echo Dot,hd,1355,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Echo Dot
43,high demand of: Echo Show 8,hd,1510,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,1517,2023-10-12 15:45:20.355140160+00:00,2023-10-13 15:46:28.179906515+00:00,193,,Fire Stick 4K
