,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,127,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,742,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1217,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,,Fire Stick
3,high load (over all object types),hol,7831,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,,
4,high lagging time of object ['Yisong Zhang'] for activity package delivered,lt,0 days 00:00:00,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,['Yisong Zhang']
5,object MacBook Air joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,MacBook Air
6,object iPhone X joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,iPhone X
7,object Echo Show 8 joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,Echo Show 8
8,object Echo Dot joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,Echo Dot
9,object Echo Show 5 joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,Echo Show 5
10,object Fire Stick 4K joins the process in activity package delivered,oj,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,16.0,Fire Stick 4K
11,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,Gyunam Park
12,object iPad Air leaves the process in activity pay order,ol,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,iPad Air
13,object iPad Pro leaves the process in activity place order,ol,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,iPad Pro
14,object Kindle Paperwhite leaves the process in activity place order,ol,1,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,Kindle Paperwhite
15,high lagging time of object ['iPad mini'] for activity place order,lt,8 days 18:45:31,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,['iPad mini']
16,"object (type) join in activity place order with objects [['iPad mini'], ['iPhone 8'], ['AlpenTech Innovations AG']]",j,3,2023-08-24 14:49:56.941588765+00:00,2023-08-25 14:51:04.766355120+00:00,144,17.0,"[['iPad mini'], ['iPhone 8'], ['AlpenTech Innovations AG']]"
