,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,36,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,38,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,33,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,30,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,21,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,19,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,35,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,36,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,42,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,39,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,24,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,30,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,19,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,16,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,24,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,187,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,210,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,192,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,39,2023-05-25 13:07:04.887850460+00:00,2023-05-26 13:08:12.712616815+00:00,53,,Istvan Koren
