,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,241,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,287,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,265,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,291,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,300,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,252,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,274,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,290,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,253,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,250,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,250,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,284,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,244,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,255,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,204,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1816,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1821,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1761,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,445,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Istvan Koren
19,high demand of: Nina Graves,hd,1788,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Nina Graves
20,high demand of: Wil van der Aalst,hd,454,2024-03-16 18:41:41.018691540+00:00,2024-03-17 18:42:48.843457895+00:00,349,,Wil van der Aalst
