,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,144,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,156,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,155,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,138,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,164,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,126,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,148,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,168,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,151,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,156,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,135,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,172,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,142,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,122,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,98,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1024,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1033,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,994,2023-10-17 15:50:59.478971935+00:00,2023-10-18 15:52:07.303738290+00:00,198,,Christopher Schwanen
