,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,220,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,264,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,238,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,264,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,266,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,215,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,247,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,264,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,212,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,264,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,220,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,231,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,188,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1626,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1660,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1615,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,401,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Istvan Koren
19,high demand of: Nina Graves,hd,1601,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Nina Graves
20,high demand of: Wil van der Aalst,hd,407,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1708,2024-02-12 18:04:22.801401825+00:00,2024-02-13 18:05:30.626168180+00:00,316,,Marco Pegoraro
