,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,218,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,258,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,238,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,262,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,257,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,203,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,244,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,264,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,228,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,236,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,212,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,261,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,217,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,228,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,186,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1597,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1639,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1595,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,392,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Istvan Koren
19,high demand of: Nina Graves,hd,1586,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Nina Graves
20,high demand of: Wil van der Aalst,hd,405,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1685,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1700,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1565,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,270,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,226,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,461,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,357,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,401,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,357,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,369,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,445,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Alessandro Berti
32,high demand of: Gyunam Park,hd,378,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Gyunam Park
33,high demand of: Echo,hd,2282,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo
34,high demand of: iPhone 11 Pro,hd,2363,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2418,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2385,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,MacBook Pro
37,high demand of: iPad mini,hd,2213,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPad mini
38,high demand of: Fire Stick,hd,2529,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Fire Stick
39,high demand of: iPad Pro,hd,2487,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPad Pro
40,high demand of: iPhone 8,hd,2549,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPhone 8
41,high demand of: iPhone X,hd,2553,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPhone X
42,high demand of: Echo Dot,hd,2370,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo Dot
43,high demand of: Echo Show 8,hd,2397,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2458,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2454,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo Studio
46,high demand of: MacBook Air,hd,2325,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,MacBook Air
47,high demand of: iPad Air,hd,2507,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPad Air
48,high demand of: Echo Show 5,hd,2389,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo Show 5
49,high demand of: iPad,hd,2356,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPad
50,high demand of: iPhone 11,hd,2129,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,iPhone 11
51,high demand of: Echo Plus,hd,2426,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Echo Plus
52,high demand of: Kindle,hd,2119,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,Kindle
53,high load of object type items,hl,53142,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,items
54,high load of object type orders,hl,5647,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,orders
55,high load of object type packages,hl,3186,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,packages
56,high load (over all object types),hol,18348,2024-02-09 18:00:59.327102760+00:00,2024-02-10 18:02:07.151869115+00:00,313,,
