,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,211,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,252,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,232,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,252,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,252,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,194,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,236,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,252,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,220,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,230,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,202,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,254,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,212,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,223,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,172,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1557,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1592,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1550,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,382,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Istvan Koren
19,high demand of: Nina Graves,hd,1549,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Nina Graves
20,high demand of: Wil van der Aalst,hd,389,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1638,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1641,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1522,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,263,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,220,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,441,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,345,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,388,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,342,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,365,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,434,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Alessandro Berti
32,high demand of: Gyunam Park,hd,370,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Gyunam Park
33,high demand of: Echo,hd,2224,2024-01-29 17:48:33.254672855+00:00,2024-01-30 17:49:41.079439210+00:00,302,,Echo
