,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,170,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Mahsa Bafrani,hd,1027,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,1641,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,Fire Stick
3,high load (over all object types),hol,10997,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,,
4,object Kindle leaves the process in activity package delivered,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,Kindle
5,"object (type) split in activity confirm order with object (types) [['Mara Nitschke'], ['iPad']]",s,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Mara Nitschke'], ['iPad']]"
6,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,Leah Tacke genannt Unterberg
7,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,Marco Pegoraro
8,"object (type) split in activity pay order with object (types) [['iPhone X'], ['Echo', 'iPhone X']]",s,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['iPhone X'], ['Echo', 'iPhone X']]"
9,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,Detlef Wetzeler
10,"object (type) split in activity reorder item with object (types) [['iPad Pro'], ['Nina Graves']]",s,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['iPad Pro'], ['Nina Graves']]"
11,"object (type) split in activity confirm order with object (types) [['Fire Stick 4K', 'Kindle Paperwhite'], ['iPad Air']]",s,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Fire Stick 4K', 'Kindle Paperwhite'], ['iPad Air']]"
12,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,Mahsa Bafrani
13,"object (type) split in activity pick item with object (types) [['Christopher Schwanen'], ['iPad Pro']]",s,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Christopher Schwanen'], ['iPad Pro']]"
14,"object (type) split in activity create package with object (types) [['Nina Graves'], ['iPad mini'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X']]",s,3,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Nina Graves'], ['iPad mini'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPad mini', 'iPhone X']]"
15,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,0 days 23:32:46,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['Mara Nitschke']
16,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPad Air', 'iPhone 11'], ['Fire Stick 4K'], ['Kindle Paperwhite']]",j,5,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPad Air', 'iPhone 11'], ['Fire Stick 4K'], ['Kindle Paperwhite']]"
17,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 00:42:48,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['Mahsa Bafrani']
18,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['iPhone X']]",j,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Mahsa Bafrani'], ['iPhone X']]"
19,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,0 days 21:12:16,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['Christopher Schwanen']
20,high lagging time of object ['iPad'] for activity create package,lt,1 days 06:38:41,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['iPad']
21,"object (type) join in activity create package with objects [['iPad'], ['MacBook Pro'], ['iPad mini'], ['Echo Show 5'], ['Echo Dot'], ['Echo Plus'], ['Echo'], ['MacBook Air'], ['Nina Graves'], ['Fire Stick 4K', 'Kindle Paperwhite'], ['iPhone X']]",j,11,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['iPad'], ['MacBook Pro'], ['iPad mini'], ['Echo Show 5'], ['Echo Dot'], ['Echo Plus'], ['Echo'], ['MacBook Air'], ['Nina Graves'], ['Fire Stick 4K', 'Kindle Paperwhite'], ['iPhone X']]"
22,high lagging time of object ['iPad Air'] for activity pick item,lt,0 days 16:47:00,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['iPad Air']
23,"object (type) join in activity pick item with objects [['iPad Air'], ['Christopher Schwanen']]",j,2,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['iPad Air'], ['Christopher Schwanen']]"
24,high lagging time of object ['Nina Graves'] for activity pick item,lt,0 days 00:00:00,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['Nina Graves']
25,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 00:00:00,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['iPad mini']
26,high lagging time of object ['Gyunam Park'] for activity send package,lt,2 days 18:19:33,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,['Gyunam Park']
27,"object (type) join in activity send package with objects [['Gyunam Park'], ['iPad Pro'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPhone X'], ['Nina Graves'], ['iPad mini']]",j,5,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,10.0,"[['Gyunam Park'], ['iPad Pro'], ['Echo', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Pro', 'iPhone X'], ['Nina Graves'], ['iPad mini']]"
28,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,11.0,Gyunam Park
29,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-10-10 15:43:04.705607450+00:00,2023-10-11 15:44:12.530373805+00:00,191,11.0,Echo Show 8
