,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,124,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,134,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,129,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,116,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,130,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,112,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,128,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,146,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,123,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,129,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,122,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,154,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,126,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,100,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,90,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,880,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,893,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,848,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,208,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Istvan Koren
19,high demand of: Nina Graves,hd,871,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Nina Graves
20,high demand of: Wil van der Aalst,hd,220,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,920,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,908,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,821,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,149,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,113,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,240,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,198,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,220,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,178,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,177,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,244,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Alessandro Berti
32,high demand of: Gyunam Park,hd,225,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Gyunam Park
33,high demand of: Echo,hd,1239,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Echo
34,high demand of: iPhone 11 Pro,hd,1303,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1358,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1306,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,MacBook Pro
37,high demand of: iPad mini,hd,1191,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,iPad mini
38,high demand of: Fire Stick,hd,1520,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,Fire Stick
39,high demand of: iPad Pro,hd,1381,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,iPad Pro
40,high demand of: iPhone 8,hd,1302,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,iPhone 8
41,high demand of: iPhone X,hd,1305,2023-09-22 15:22:43.859813060+00:00,2023-09-23 15:23:51.684579415+00:00,173,,iPhone X
