,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Nina Graves,hd,72,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,,Nina Graves
2,high demand of products: iPhone 11 Pro,hd,132,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,,iPhone 11 Pro
3,high load (over all object types),hol,741,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,,
4,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,2.0,Eduardo Goulart Rocha
5,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,2.0,iPad mini
6,"high lagging time of object ['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'] for activity pay order",lt,0 days 20:02:10,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,2.0,"['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X']"
7,"object (type) join in activity pay order with objects [['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'], ['Fire Stick']]",j,2,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,2.0,"[['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'], ['Fire Stick']]"
8,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,Leah Tacke genannt Unterberg
9,"object (type) split in activity send package with object (types) [['iPhone 11 Pro'], ['Alessandro Berti'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]",s,3,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,"[['iPhone 11 Pro'], ['Alessandro Berti'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]"
10,object Detlef Wetzeler leaves the process in activity reorder item,ol,1,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,Detlef Wetzeler
11,high lagging time of object ['Nina Graves'] for activity send package,lt,0 days 12:56:34,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,['Nina Graves']
12,"object (type) join in activity send package with objects [['Nina Graves'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]",j,2,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,"[['Nina Graves'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']]"
13,high lagging time of object ['Detlef Wetzeler'] for activity reorder item,lt,15 days 23:12:04,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,['Detlef Wetzeler']
14,high lagging time of object ['Alessandro Berti'] for activity package delivered,lt,0 days 01:28:00,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,['Alessandro Berti']
15,"high lagging time of object ['Echo Studio', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X'] for activity package delivered",lt,0 days 01:28:00,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,"['Echo Studio', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']"
16,"object (type) join in activity package delivered with objects [['Alessandro Berti'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X'], ['iPhone 11 Pro']]",j,3,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,10.0,"[['Alessandro Berti'], ['Echo Studio', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X'], ['iPhone 11 Pro']]"
17,"object (type) split in activity package delivered with object (types) [['iPad Air'], ['MacBook Air']]",s,2,2023-05-01 12:39:57.093457940+00:00,2023-05-02 12:41:04.918224295+00:00,29,11.0,"[['iPad Air'], ['MacBook Air']]"
