,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,175,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,190,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,190,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,182,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,188,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,156,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,174,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,212,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,174,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,182,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,154,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,196,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,168,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,160,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,132,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1235,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1237,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1210,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,294,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Istvan Koren
19,high demand of: Nina Graves,hd,1233,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Nina Graves
20,high demand of: Wil van der Aalst,hd,308,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1278,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1292,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1163,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,197,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,172,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,343,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,270,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,295,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,269,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,274,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,350,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Alessandro Berti
32,high demand of: Gyunam Park,hd,293,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Gyunam Park
33,high demand of: Echo,hd,1767,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo
34,high demand of: iPhone 11 Pro,hd,1749,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1932,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1817,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,MacBook Pro
37,high demand of: iPad mini,hd,1678,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPad mini
38,high demand of: Fire Stick,hd,2028,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Fire Stick
39,high demand of: iPad Pro,hd,1926,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPad Pro
40,high demand of: iPhone 8,hd,1889,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPhone 8
41,high demand of: iPhone X,hd,1942,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPhone X
42,high demand of: Echo Dot,hd,1801,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo Dot
43,high demand of: Echo Show 8,hd,1868,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,1853,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Fire Stick 4K
45,high demand of: Echo Studio,hd,1835,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo Studio
46,high demand of: MacBook Air,hd,1840,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,MacBook Air
47,high demand of: iPad Air,hd,1942,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPad Air
48,high demand of: Echo Show 5,hd,1764,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo Show 5
49,high demand of: iPad,hd,1752,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPad
50,high demand of: iPhone 11,hd,1660,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,iPhone 11
51,high demand of: Echo Plus,hd,1819,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Echo Plus
52,high demand of: Kindle,hd,1537,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,Kindle
53,high load of object type items,hl,40529,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,items
54,high load of object type orders,hl,4218,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,orders
55,high load of object type packages,hl,2408,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,packages
56,high load (over all object types),hol,13882,2023-11-26 16:36:12.469626135+00:00,2023-11-27 16:37:20.294392490+00:00,238,,
