,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,162,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,955,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1552,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,,Fire Stick
3,high load (over all object types),hol,10150,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,,
4,object Echo leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Echo
5,object iPhone X leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,iPhone X
6,object iPad Pro leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,iPad Pro
7,object Echo Studio leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Echo Studio
8,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Viki Peeva
9,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Yisong Zhang
10,object Kindle leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Kindle
11,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,MacBook Pro
12,object Echo Dot leaves the process in activity pay order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Echo Dot
13,object MacBook Air leaves the process in activity pay order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,MacBook Air
14,object Echo Plus leaves the process in activity pay order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,Echo Plus
15,object iPad mini leaves the process in activity pay order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,iPad mini
16,object iPhone 8 leaves the process in activity pay order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,iPhone 8
17,high lagging time of object ['Echo Show 5'] for activity payment reminder,lt,6 days 21:53:49,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,['Echo Show 5']
18,"object (type) join in activity payment reminder with objects [['Echo Show 5'], ['iPad', 'iPad Air'], ['Echo Show 8'], ['iPhone 11 Pro']]",j,4,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,11.0,"[['Echo Show 5'], ['iPad', 'iPad Air'], ['Echo Show 8'], ['iPhone 11 Pro']]"
19,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,Marco Pegoraro
20,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,Gyunam Park
21,object iPad Pro leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,iPad Pro
22,object Kindle leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,Kindle
23,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,MacBook Pro
24,object iPhone 8 leaves the process in activity place order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,iPhone 8
25,object Iberian Sun Solaridades SA leaves the process in activity place order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,Iberian Sun Solaridades SA
26,high lagging time of object ['MacBook Air'] for activity payment reminder,lt,2 days 05:21:37,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,['MacBook Air']
27,"object (type) join in activity payment reminder with objects [['MacBook Air'], ['Echo Plus'], ['Fire Stick'], ['iPad'], ['Echo Studio'], ['Echo Show 5', 'iPad Air'], ['Echo Show 8', 'Kindle Paperwhite']]",j,7,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,14.0,"[['MacBook Air'], ['Echo Plus'], ['Fire Stick'], ['iPad'], ['Echo Studio'], ['Echo Show 5', 'iPad Air'], ['Echo Show 8', 'Kindle Paperwhite']]"
28,object iPhone X leaves the process in activity confirm order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,478.0,iPhone X
29,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-09-28 15:29:30.808411190+00:00,2023-09-29 15:30:38.633177545+00:00,179,478.0,Wil van der Aalst
