,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,192,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1192,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,1863,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,,Fire Stick
3,high load (over all object types),hol,12780,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,,
4,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,14.0,Christine von Dobbert
5,object iPhone X leaves the process in activity payment reminder,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,14.0,iPhone X
6,high lagging time of object ['iPad Air'] for activity place order,lt,4 days 21:34:25,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,14.0,['iPad Air']
7,"object (type) join in activity place order with objects [['iPad Air'], ['Iberian Sun Solaridades SA'], ['MacBook Pro'], ['Kindle Paperwhite']]",j,4,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,14.0,"[['iPad Air'], ['Iberian Sun Solaridades SA'], ['MacBook Pro'], ['Kindle Paperwhite']]"
8,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,iPhone 11
9,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,Istvan Koren
10,object MacBook Air leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,MacBook Air
11,object Echo Studio leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,Echo Studio
12,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,Christine von Dobbert
13,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,Fire Stick 4K
14,high lagging time of object ['iPad'] for activity payment reminder,lt,0 days 08:38:48,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,['iPad']
15,"object (type) join in activity payment reminder with objects [['iPad'], ['Echo Dot'], ['MacBook Pro']]",j,3,2023-11-09 16:16:59.448598100+00:00,2023-11-10 16:18:07.273364455+00:00,221,219.0,"[['iPad'], ['Echo Dot'], ['MacBook Pro']]"
