,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,106,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Marco Pegoraro,hd,624,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,1051,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,Fire Stick
3,high load (over all object types),hol,6612,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,,
4,object Echo Plus leaves the process in activity pay order,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Echo Plus
5,object iPad leaves the process in activity pay order,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,iPad
6,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Fire Stick 4K
7,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Mara Nitschke
8,object Echo Dot leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Echo Dot
9,object Echo leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Echo
10,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Gyunam Park
11,object Kindle leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Kindle
12,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,MacBook Pro
13,"object (type) split in activity confirm order with object (types) [['Echo Show 5', 'Fire Stick'], ['Echo Show 5', 'Fire Stick', 'iPhone 8']]",s,2,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,"[['Echo Show 5', 'Fire Stick'], ['Echo Show 5', 'Fire Stick', 'iPhone 8']]"
14,object Nina Graves leaves the process in activity pick item,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Nina Graves
15,object iPhone 11 leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,iPhone 11
16,object Kindle Paperwhite leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Kindle Paperwhite
17,object iPad Pro leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,iPad Pro
18,object Echo Studio leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Echo Studio
19,object iPad Air leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,iPad Air
20,object Echo Show 8 leaves the process in activity payment reminder,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,Echo Show 8
21,high lagging time of object ['iPad Air'] for activity payment reminder,lt,2 days 20:46:54,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,['iPad Air']
22,"object (type) join in activity payment reminder with objects [['iPad Air'], ['iPhone 11'], ['Echo Show 8'], ['Echo Studio'], ['Kindle Paperwhite'], ['Echo Show 5', 'Fire Stick'], ['iPad Pro']]",j,7,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,"[['iPad Air'], ['iPhone 11'], ['Echo Show 8'], ['Echo Studio'], ['Kindle Paperwhite'], ['Echo Show 5', 'Fire Stick'], ['iPad Pro']]"
23,high lagging time of object ['iPhone 8'] for activity pay order,lt,2 days 08:03:15,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,['iPhone 8']
24,"object (type) join in activity pay order with objects [['iPhone 8'], ['iPhone 11 Pro'], ['Echo Show 5', 'Fire Stick']]",j,3,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,10.0,"[['iPhone 8'], ['iPhone 11 Pro'], ['Echo Show 5', 'Fire Stick']]"
25,object Mahsa Bafrani leaves the process in activity item out of stock,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,11.0,Mahsa Bafrani
26,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity reorder item,lt,6 days 00:46:54,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,11.0,['Leah Tacke genannt Unterberg']
27,"object (type) join in activity reorder item with objects [['Leah Tacke genannt Unterberg'], ['Echo Show 8']]",j,2,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,11.0,"[['Leah Tacke genannt Unterberg'], ['Echo Show 8']]"
28,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,14.0,Yisong Zhang
29,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,14.0,Alessandro Berti
30,object Kindle leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,14.0,Kindle
31,"object (type) split in activity payment reminder with object (types) [['Fire Stick 4K'], ['Kindle Paperwhite']]",s,2,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,14.0,"[['Fire Stick 4K'], ['Kindle Paperwhite']]"
32,high lagging time of object ['MacBook Pro'] for activity place order,lt,11 days 06:28:45,2023-08-04 14:27:20.446261665+00:00,2023-08-05 14:28:28.271028020+00:00,124,14.0,['MacBook Pro']
