,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,41,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Nina Graves,hd,207,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,,Nina Graves
2,high demand of products: Fire Stick,hd,333,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,,Fire Stick
3,high load (over all object types),hol,2051,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,,
4,"object (type) split in activity confirm order with object (types) [['Mara Nitschke'], ['Kindle']]",s,2,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['Mara Nitschke'], ['Kindle']]"
5,object Echo Show 5 leaves the process in activity pick item,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,Echo Show 5
6,"object (type) split in activity package delivered with object (types) [['MacBook Pro'], ['MacBook Pro', 'iPad Pro'], ['Echo Show 8']]",s,3,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['MacBook Pro'], ['MacBook Pro', 'iPad Pro'], ['Echo Show 8']]"
7,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,Leah Tacke genannt Unterberg
8,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,iPhone 11
9,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,Eastern Oak Insurance Zrt.
10,object iPad Pro leaves the process in activity confirm order,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,iPad Pro
11,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,Mara Nitschke
12,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity item out of stock,lt,2 days 01:01:29,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,['Leah Tacke genannt Unterberg']
13,"object (type) join in activity item out of stock with objects [['Leah Tacke genannt Unterberg'], ['MacBook Pro']]",j,2,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['Leah Tacke genannt Unterberg'], ['MacBook Pro']]"
14,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,0 days 21:13:51,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,['Mara Nitschke']
15,"object (type) join in activity confirm order with objects [['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPhone 11'], ['iPad Pro'], ['MacBook Pro']]",j,5,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['Mara Nitschke'], ['Eastern Oak Insurance Zrt.'], ['iPhone 11'], ['iPad Pro'], ['MacBook Pro']]"
16,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,4 days 06:19:04,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,['Christopher Schwanen']
17,"object (type) join in activity pick item with objects [['Christopher Schwanen'], ['Kindle']]",j,2,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['Christopher Schwanen'], ['Kindle']]"
18,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,6 days 20:00:02,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,['Benedikt Knopp']
19,"object (type) join in activity pick item with objects [['Benedikt Knopp'], ['Echo Show 8']]",j,2,2023-05-22 13:03:41.413551395+00:00,2023-05-23 13:04:49.238317750+00:00,50,10.0,"[['Benedikt Knopp'], ['Echo Show 8']]"
