,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,146,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,160,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,160,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,149,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,168,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,131,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,157,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,177,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,156,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,165,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,142,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,174,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,144,2023-10-27 16:02:17.726635485+00:00,2023-10-28 16:03:25.551401840+00:00,208,,Pantheon Art Gallery Kft.
