,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,64,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,80,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,66,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,59,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,70,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,62,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,78,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,90,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,80,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,85,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,71,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,82,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,64,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,68,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,44,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,512,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,497,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,522,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,117,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Istvan Koren
19,high demand of: Nina Graves,hd,496,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Nina Graves
20,high demand of: Wil van der Aalst,hd,125,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,517,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,516,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,445,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,70,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,128,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,117,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,111,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,102,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,78,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,142,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Alessandro Berti
32,high demand of: Gyunam Park,hd,126,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Gyunam Park
33,high demand of: Echo,hd,662,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo
34,high demand of: iPhone 11 Pro,hd,708,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,779,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,699,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,MacBook Pro
37,high demand of: iPad mini,hd,714,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPad mini
38,high demand of: Fire Stick,hd,895,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Fire Stick
39,high demand of: iPad Pro,hd,779,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPad Pro
40,high demand of: iPhone 8,hd,780,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPhone 8
41,high demand of: iPhone X,hd,694,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPhone X
42,high demand of: Echo Dot,hd,596,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo Dot
43,high demand of: Echo Show 8,hd,810,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,847,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Fire Stick 4K
45,high demand of: Echo Studio,hd,683,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo Studio
46,high demand of: MacBook Air,hd,687,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,MacBook Air
47,high demand of: iPad Air,hd,703,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPad Air
48,high demand of: Echo Show 5,hd,597,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo Show 5
49,high demand of: iPad,hd,688,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPad
50,high demand of: iPhone 11,hd,658,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,iPhone 11
51,high demand of: Echo Plus,hd,722,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Echo Plus
52,high demand of: Kindle,hd,635,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,Kindle
53,high load of object type items,hl,16037,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,items
54,high load of object type orders,hl,1612,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,orders
55,high load of object type packages,hl,937,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,packages
56,high load (over all object types),hol,5510,2023-07-16 14:05:51.775700920+00:00,2023-07-17 14:06:59.600467275+00:00,105,,
