,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,263,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1694,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2544,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,,iPhone X
3,high load (over all object types),hol,18276,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,,
4,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,959.0,Eduardo Goulart Rocha
5,high lagging time of object ['MacBook Air'] for activity payment reminder,lt,0 days 00:00:00,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,959.0,['MacBook Air']
6,object Benedikt Knopp leaves the process in activity pick item,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,998.0,Benedikt Knopp
7,high lagging time of object ['Echo Show 5'] for activity payment reminder,lt,2 days 06:01:00,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,998.0,['Echo Show 5']
8,"object (type) join in activity payment reminder with objects [['Echo Show 5'], ['iPad mini']]",j,2,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,998.0,"[['Echo Show 5'], ['iPad mini']]"
9,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Kindle Paperwhite
10,object Echo Show 8 leaves the process in activity pay order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Echo Show 8
11,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Fire Stick 4K
12,object Mara Nitschke leaves the process in activity confirm order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Mara Nitschke
13,object Echo Dot leaves the process in activity confirm order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Echo Dot
14,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,Eastern Oak Insurance Zrt.
15,object iPhone 11 Pro leaves the process in activity place order,ol,1,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,iPhone 11 Pro
16,high lagging time of object ['iPad Pro'] for activity payment reminder,lt,0 days 11:16:02,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,['iPad Pro']
17,"object (type) join in activity payment reminder with objects [['iPad Pro'], ['Echo Studio'], ['Echo Show 5'], ['iPhone X']]",j,4,2024-02-08 17:59:51.502336405+00:00,2024-02-09 18:00:59.327102760+00:00,312,1134.0,"[['iPad Pro'], ['Echo Studio'], ['Echo Show 5'], ['iPhone X']]"
