,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Balkan Minerals d.o.o.,hd,262,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,,Balkan Minerals d.o.o.
1,high demand of employees: Mahsa Bafrani,hd,1687,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2531,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,,iPhone X
3,high load (over all object types),hol,18187,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,,
4,object Kindle Paperwhite leaves the process in activity pick item,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Kindle Paperwhite
5,object iPad mini leaves the process in activity package delivered,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,iPad mini
6,object Fire Stick leaves the process in activity package delivered,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Fire Stick
7,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Eduardo Goulart Rocha
8,object Echo Studio leaves the process in activity package delivered,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Echo Studio
9,object iPad Air leaves the process in activity package delivered,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,iPad Air
10,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,SwissPeak Timepieces AG
11,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Christine von Dobbert
12,object Echo Show 5 leaves the process in activity confirm order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Echo Show 5
13,object Echo Show 8 leaves the process in activity confirm order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Echo Show 8
14,object MacBook Air leaves the process in activity pay order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,MacBook Air
15,object iPhone X leaves the process in activity pay order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,iPhone X
16,object Kindle leaves the process in activity pay order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,Kindle
17,high lagging time of object ['iPad Pro'] for activity pay order,lt,4 days 22:23:19,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,['iPad Pro']
18,"object (type) join in activity pay order with objects [['iPad Pro'], ['MacBook Air'], ['iPhone X'], ['Kindle']]",j,4,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,"[['iPad Pro'], ['MacBook Air'], ['iPhone X'], ['Kindle']]"
19,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,1 days 03:27:31,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,['Mahsa Bafrani']
20,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['iPad Pro']]",j,2,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,11.0,"[['Mahsa Bafrani'], ['iPad Pro']]"
21,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,14.0,Christine von Dobbert
22,"object (type) split in activity package delivered with object (types) [['Majid Rafiei'], ['MacBook Air']]",s,2,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,14.0,"[['Majid Rafiei'], ['MacBook Air']]"
23,"object (type) split in activity create package with object (types) [['Echo', 'Echo Studio', 'Kindle Paperwhite', 'MacBook Pro', 'iPad Pro', 'iPad mini'], ['Mahsa Bafrani']]",s,2,2024-02-05 17:56:28.028037340+00:00,2024-02-06 17:57:35.852803695+00:00,309,14.0,"[['Echo', 'Echo Studio', 'Kindle Paperwhite', 'MacBook Pro', 'iPad Pro', 'iPad mini'], ['Mahsa Bafrani']]"
