,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,230,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,,SwissPeak Timepieces AG
1,high demand of employees: Mahsa Bafrani,hd,1429,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,2187,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,,Fire Stick
3,high load (over all object types),hol,15440,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,,
4,object iPhone X leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,iPhone X
5,object iPad mini leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,iPad mini
6,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,iPhone 11
7,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,Alessandro Berti
8,object Echo Studio leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,Echo Studio
9,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,Echo Show 8
10,high lagging time of object ['MacBook Pro'] for activity pay order,lt,0 days 00:00:00,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,11.0,['MacBook Pro']
11,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,Detlef Wetzeler
12,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,Echo Show 8
13,object Echo leaves the process in activity pick item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,Echo
14,high lagging time of object ['Nina Graves'] for activity pick item,lt,0 days 04:47:31,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,['Nina Graves']
15,"object (type) join in activity pick item with objects [['Nina Graves'], ['Echo']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,"[['Nina Graves'], ['Echo']]"
16,high lagging time of object ['iPhone 8'] for activity confirm order,lt,0 days 02:12:46,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,['iPhone 8']
17,"object (type) join in activity confirm order with objects [['iPhone 8'], ['Iberian Sun Solaridades SA'], ['Christine von Dobbert']]",j,3,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,"[['iPhone 8'], ['Iberian Sun Solaridades SA'], ['Christine von Dobbert']]"
18,high lagging time of object ['Echo Plus'] for activity pick item,lt,2 days 19:15:28,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,['Echo Plus']
19,"object (type) join in activity pick item with objects [['Echo Plus'], ['Nina Graves']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,14.0,"[['Echo Plus'], ['Nina Graves']]"
20,object Marco Pegoraro leaves the process in activity reorder item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,Marco Pegoraro
21,object Alessandro Berti leaves the process in activity send package,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,Alessandro Berti
22,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,['Eduardo Goulart Rocha']
23,"high lagging time of object ['Echo Plus', 'iPad', 'iPad Air', 'iPad Pro'] for activity package delivered",lt,0 days 00:00:00,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,"['Echo Plus', 'iPad', 'iPad Air', 'iPad Pro']"
24,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,1 days 00:21:50,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,['Christopher Schwanen']
25,"object (type) join in activity pick item with objects [['Christopher Schwanen'], ['Echo Show 8']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,17.0,"[['Christopher Schwanen'], ['Echo Show 8']]"
26,object Viki Peeva leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Viki Peeva
27,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Yisong Zhang
28,object iPad leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,iPad
29,object Nina Graves leaves the process in activity item out of stock,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Nina Graves
30,object Fire Stick 4K leaves the process in activity reorder item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Fire Stick 4K
31,object MacBook Pro leaves the process in activity reorder item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,MacBook Pro
32,"object (type) split in activity confirm order with object (types) [['iPad Air'], ['Echo Show 8', 'iPad Air', 'iPad Pro', 'iPad mini'], ['Pantheon Art Gallery Kft.']]",s,3,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['iPad Air'], ['Echo Show 8', 'iPad Air', 'iPad Pro', 'iPad mini'], ['Pantheon Art Gallery Kft.']]"
33,object iPhone X leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,iPhone X
34,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Gyunam Park
35,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Kindle Paperwhite
36,object Echo Dot leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Echo Dot
37,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Echo Show 5
38,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,iPhone 11 Pro
39,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Christopher Schwanen
40,object Benedikt Knopp leaves the process in activity item out of stock,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Benedikt Knopp
41,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Leah Tacke genannt Unterberg
42,"object (type) split in activity pick item with object (types) [['iPad Air'], ['Marco Pegoraro']]",s,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['iPad Air'], ['Marco Pegoraro']]"
43,"object (type) split in activity pay order with object (types) [['iPad mini'], ['iPad Pro'], ['Echo Studio'], ['Echo Studio', 'iPad Air', 'iPad mini']]",s,4,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['iPad mini'], ['iPad Pro'], ['Echo Studio'], ['Echo Studio', 'iPad Air', 'iPad mini']]"
44,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Mahsa Bafrani
45,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Marco Pegoraro
46,object Detlef Wetzeler leaves the process in activity reorder item,ol,1,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,Detlef Wetzeler
47,high lagging time of object ['Benedikt Knopp'] for activity item out of stock,lt,1 days 01:28:49,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Benedikt Knopp']
48,"object (type) join in activity item out of stock with objects [['Benedikt Knopp'], ['iPad Air']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Benedikt Knopp'], ['iPad Air']]"
49,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity item out of stock,lt,2 days 20:08:21,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Leah Tacke genannt Unterberg']
50,"object (type) join in activity item out of stock with objects [['Leah Tacke genannt Unterberg'], ['iPad Air']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Leah Tacke genannt Unterberg'], ['iPad Air']]"
51,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,3 days 21:23:26,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Marco Pegoraro']
52,"high lagging time of object ['Echo Show 8', 'iPad Pro', 'iPad mini'] for activity pay order",lt,2 days 14:38:34,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"['Echo Show 8', 'iPad Pro', 'iPad mini']"
53,"object (type) join in activity pay order with objects [['Echo Show 8', 'iPad Pro', 'iPad mini'], ['Echo Studio'], ['iPad Air']]",j,3,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Echo Show 8', 'iPad Pro', 'iPad mini'], ['Echo Studio'], ['iPad Air']]"
54,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,2 days 17:03:10,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Mahsa Bafrani']
55,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['iPad mini']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Mahsa Bafrani'], ['iPad mini']]"
56,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 01:26:28,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Marco Pegoraro']
57,"object (type) join in activity pick item with objects [['Marco Pegoraro'], ['iPad Pro']]",j,2,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Marco Pegoraro'], ['iPad Pro']]"
58,high lagging time of object ['Fire Stick'] for activity payment reminder,lt,18 days 01:41:38,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,['Fire Stick']
59,"object (type) join in activity payment reminder with objects [['Fire Stick'], ['Kindle'], ['Echo Plus'], ['MacBook Air'], ['iPhone 8'], ['iPad Pro']]",j,6,2023-12-22 17:05:35.913551365+00:00,2023-12-23 17:06:43.738317720+00:00,264,219.0,"[['Fire Stick'], ['Kindle'], ['Echo Plus'], ['MacBook Air'], ['iPhone 8'], ['iPad Pro']]"
