,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,50,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,53,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,54,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,34,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,35,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,34,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,56,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,60,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,62,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,60,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,40,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,43,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,34,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,42,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,32,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,303,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,321,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,313,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,66,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Istvan Koren
19,high demand of: Nina Graves,hd,331,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Nina Graves
20,high demand of: Wil van der Aalst,hd,88,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,337,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,334,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,277,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,54,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,44,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,91,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,63,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,68,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,61,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,50,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,84,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Alessandro Berti
32,high demand of: Gyunam Park,hd,96,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Gyunam Park
33,high demand of: Echo,hd,406,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo
34,high demand of: iPhone 11 Pro,hd,469,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,515,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,379,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,MacBook Pro
37,high demand of: iPad mini,hd,420,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPad mini
38,high demand of: Fire Stick,hd,588,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Fire Stick
39,high demand of: iPad Pro,hd,529,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPad Pro
40,high demand of: iPhone 8,hd,565,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPhone 8
41,high demand of: iPhone X,hd,456,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPhone X
42,high demand of: Echo Dot,hd,377,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo Dot
43,high demand of: Echo Show 8,hd,490,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,526,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Fire Stick 4K
45,high demand of: Echo Studio,hd,458,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo Studio
46,high demand of: MacBook Air,hd,417,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,MacBook Air
47,high demand of: iPad Air,hd,444,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPad Air
48,high demand of: Echo Show 5,hd,313,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo Show 5
49,high demand of: iPad,hd,431,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPad
50,high demand of: iPhone 11,hd,395,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,iPhone 11
51,high demand of: Echo Plus,hd,441,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Echo Plus
52,high demand of: Kindle,hd,344,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,Kindle
53,high load of object type items,hl,10011,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,items
54,high load of object type orders,hl,1001,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,orders
55,high load of object type packages,hl,587,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,packages
56,high load (over all object types),hol,3463,2023-06-13 13:28:33.558411205+00:00,2023-06-14 13:29:41.383177560+00:00,72,,
