,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,298,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1846,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2885,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,,iPhone X
3,high load (over all object types),hol,20284,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,,
4,object Echo Show 5 leaves the process in activity payment reminder,ol,1,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,Echo Show 5
5,object iPhone 11 leaves the process in activity confirm order,ol,1,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,iPhone 11
6,"object (type) split in activity item out of stock with object (types) [['iPad mini'], ['Nina Graves']]",s,2,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['iPad mini'], ['Nina Graves']]"
7,"object (type) split in activity confirm order with object (types) [['SwissPeak Timepieces AG'], ['Fire Stick 4K']]",s,2,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['SwissPeak Timepieces AG'], ['Fire Stick 4K']]"
8,"high lagging time of object ['Fire Stick 4K', 'iPhone X'] for activity confirm order",lt,0 days 05:48:46,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"['Fire Stick 4K', 'iPhone X']"
9,"object (type) join in activity confirm order with objects [['Fire Stick 4K', 'iPhone X'], ['SwissPeak Timepieces AG'], ['Christine von Dobbert'], ['MacBook Air'], ['iPad mini']]",j,5,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['Fire Stick 4K', 'iPhone X'], ['SwissPeak Timepieces AG'], ['Christine von Dobbert'], ['MacBook Air'], ['iPad mini']]"
10,high lagging time of object ['iPhone 8'] for activity pick item,lt,0 days 21:31:49,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,['iPhone 8']
11,"object (type) join in activity pick item with objects [['iPhone 8'], ['Nina Graves']]",j,2,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['iPhone 8'], ['Nina Graves']]"
12,high lagging time of object ['iPad Air'] for activity place order,lt,23 days 18:47:50,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,['iPad Air']
13,"object (type) join in activity place order with objects [['iPad Air'], ['Echo Studio'], ['SwissPeak Timepieces AG']]",j,3,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['iPad Air'], ['Echo Studio'], ['SwissPeak Timepieces AG']]"
14,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,1 days 15:18:31,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,['Detlef Wetzeler']
15,"object (type) join in activity pick item with objects [['Detlef Wetzeler'], ['Fire Stick 4K']]",j,2,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,11.0,"[['Detlef Wetzeler'], ['Fire Stick 4K']]"
16,object Echo Plus leaves the process in activity pay order,ol,1,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,14.0,Echo Plus
17,object iPhone X leaves the process in activity pay order,ol,1,2024-03-12 18:37:09.719626120+00:00,2024-03-13 18:38:17.544392475+00:00,345,14.0,iPhone X
