,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,220,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,266,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,247,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,266,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,268,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,217,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,256,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,268,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,230,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,238,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,223,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,267,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,220,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,235,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,188,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1649,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1677,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1632,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,404,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Istvan Koren
19,high demand of: Nina Graves,hd,1629,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Nina Graves
20,high demand of: Wil van der Aalst,hd,416,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1724,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1740,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1596,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,277,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,237,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,468,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,371,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,412,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,367,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,377,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,447,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Alessandro Berti
32,high demand of: Gyunam Park,hd,387,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Gyunam Park
33,high demand of: Echo,hd,2336,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,Echo
34,high demand of: iPhone 11 Pro,hd,2412,2024-02-17 18:10:01.925233600+00:00,2024-02-18 18:11:09.749999955+00:00,321,,iPhone 11 Pro
