,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Riviera Robotics SAS,hd,303,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,,Riviera Robotics SAS
1,high demand of employees: Mahsa Bafrani,hd,1889,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2945,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,,iPhone X
3,high load (over all object types),hol,20721,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,,
4,object Echo leaves the process in activity package delivered,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,14.0,Echo
5,object Viki Peeva leaves the process in activity package delivered,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,14.0,Viki Peeva
6,object MacBook Pro leaves the process in activity package delivered,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,14.0,MacBook Pro
7,high lagging time of object ['Detlef Wetzeler'] for activity create package,lt,6 days 00:51:54,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,14.0,['Detlef Wetzeler']
8,"object (type) join in activity create package with objects [['Detlef Wetzeler'], ['Fire Stick']]",j,2,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,14.0,"[['Detlef Wetzeler'], ['Fire Stick']]"
9,object iPad Air leaves the process in activity pay order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,iPad Air
10,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,Eduardo Goulart Rocha
11,object MacBook Pro leaves the process in activity package delivered,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,MacBook Pro
12,object Istvan Koren leaves the process in activity confirm order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,Istvan Koren
13,object Kindle leaves the process in activity confirm order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,Kindle
14,object Echo Studio leaves the process in activity confirm order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,Echo Studio
15,object iPhone 11 Pro leaves the process in activity confirm order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,iPhone 11 Pro
16,high lagging time of object ['iPhone 11'] for activity place order,lt,6 days 22:36:32,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,['iPhone 11']
17,"object (type) join in activity place order with objects [['iPhone 11'], ['iPhone 8'], ['Vesta Fashion House GmbH']]",j,3,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,987.0,"[['iPhone 11'], ['iPhone 8'], ['Vesta Fashion House GmbH']]"
18,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 17:12:46,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1915.0,['Mahsa Bafrani']
19,"object (type) join in activity pick item with objects [['Mahsa Bafrani'], ['iPad mini']]",j,2,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1915.0,"[['Mahsa Bafrani'], ['iPad mini']]"
20,object iPad Pro leaves the process in activity place order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1941.0,iPad Pro
21,object Echo Show 5 leaves the process in activity place order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1941.0,Echo Show 5
22,object Kindle leaves the process in activity place order,ol,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1941.0,Kindle
23,high lagging time of object ['Carpathian Financial Services plc'] for activity place order,lt,0 days 00:00:00,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1941.0,['Carpathian Financial Services plc']
24,object iPad Air joins the process in activity place order,oj,1,2024-03-20 18:46:12.317756960+00:00,2024-03-21 18:47:20.142523315+00:00,353,1941.0,iPad Air
