,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,193,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,218,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,217,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,214,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,216,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,180,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,202,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,230,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,204,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,204,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,178,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,228,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,199,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,190,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,158,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1418,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1433,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1391,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,336,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Istvan Koren
19,high demand of: Nina Graves,hd,1404,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Nina Graves
20,high demand of: Wil van der Aalst,hd,353,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1481,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1491,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1347,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,228,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,200,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,396,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,310,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,349,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,314,2023-12-30 17:14:38.511682205+00:00,2023-12-31 17:15:46.336448560+00:00,272,,Majid Rafiei
