,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,182,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,204,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,198,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,206,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,200,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,168,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,186,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,223,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,194,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,192,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,166,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,207,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,180,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,180,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,146,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1320,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1338,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1289,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,315,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Istvan Koren
19,high demand of: Nina Graves,hd,1314,2023-12-12 16:54:17.665887815+00:00,2023-12-13 16:55:25.490654170+00:00,254,,Nina Graves
