,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,52,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,58,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,56,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,36,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,45,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,37,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,58,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,67,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,66,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,63,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,46,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,47,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,38,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,45,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,36,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,343,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,355,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,350,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,77,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Istvan Koren
19,high demand of: Nina Graves,hd,357,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Nina Graves
20,high demand of: Wil van der Aalst,hd,95,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,376,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,367,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,304,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,59,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,45,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,96,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,71,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,74,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,67,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,54,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,104,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Alessandro Berti
32,high demand of: Gyunam Park,hd,96,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Gyunam Park
33,high demand of: Echo,hd,452,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Echo
34,high demand of: iPhone 11 Pro,hd,506,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,569,2023-06-19 13:35:20.507009335+00:00,2023-06-20 13:36:28.331775690+00:00,78,,Kindle Paperwhite
