,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,208,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,238,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,226,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,248,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,245,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,192,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,223,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,242,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,216,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,216,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,195,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,252,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,208,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,215,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,169,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1518,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1560,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1497,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,370,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Istvan Koren
19,high demand of: Nina Graves,hd,1513,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Nina Graves
20,high demand of: Wil van der Aalst,hd,380,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1601,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1605,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1471,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,254,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,214,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,425,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,332,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,369,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,338,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,354,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,428,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Alessandro Berti
32,high demand of: Gyunam Park,hd,358,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Gyunam Park
33,high demand of: Echo,hd,2178,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo
34,high demand of: iPhone 11 Pro,hd,2241,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2290,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2249,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,MacBook Pro
37,high demand of: iPad mini,hd,2080,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPad mini
38,high demand of: Fire Stick,hd,2430,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Fire Stick
39,high demand of: iPad Pro,hd,2382,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPad Pro
40,high demand of: iPhone 8,hd,2397,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPhone 8
41,high demand of: iPhone X,hd,2450,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPhone X
42,high demand of: Echo Dot,hd,2247,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo Dot
43,high demand of: Echo Show 8,hd,2269,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2319,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2290,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo Studio
46,high demand of: MacBook Air,hd,2228,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,MacBook Air
47,high demand of: iPad Air,hd,2385,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPad Air
48,high demand of: Echo Show 5,hd,2257,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo Show 5
49,high demand of: iPad,hd,2246,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPad
50,high demand of: iPhone 11,hd,2037,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,iPhone 11
51,high demand of: Echo Plus,hd,2312,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Echo Plus
52,high demand of: Kindle,hd,1946,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,Kindle
53,high load of object type items,hl,50363,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,items
54,high load of object type orders,hl,5312,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,orders
55,high load of object type packages,hl,3006,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,packages
56,high load (over all object types),hol,17338,2024-01-21 17:39:30.656542015+00:00,2024-01-22 17:40:38.481308370+00:00,294,,
