,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,231,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,273,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,264,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,286,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,290,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,243,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,270,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,278,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,243,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,245,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,242,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,281,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,236,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,246,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,200,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1748,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1776,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1717,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,429,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Istvan Koren
19,high demand of: Nina Graves,hd,1737,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Nina Graves
20,high demand of: Wil van der Aalst,hd,442,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1808,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1823,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1676,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,291,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,255,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,493,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,396,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,435,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,388,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,412,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,465,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Alessandro Berti
32,high demand of: Gyunam Park,hd,404,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Gyunam Park
33,high demand of: Echo,hd,2446,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo
34,high demand of: iPhone 11 Pro,hd,2521,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,2640,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,2523,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,MacBook Pro
37,high demand of: iPad mini,hd,2518,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPad mini
38,high demand of: Fire Stick,hd,2716,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Fire Stick
39,high demand of: iPad Pro,hd,2682,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPad Pro
40,high demand of: iPhone 8,hd,2732,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPhone 8
41,high demand of: iPhone X,hd,2818,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPhone X
42,high demand of: Echo Dot,hd,2574,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo Dot
43,high demand of: Echo Show 8,hd,2571,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,2680,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Fire Stick 4K
45,high demand of: Echo Studio,hd,2607,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo Studio
46,high demand of: MacBook Air,hd,2465,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,MacBook Air
47,high demand of: iPad Air,hd,2698,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPad Air
48,high demand of: Echo Show 5,hd,2583,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo Show 5
49,high demand of: iPad,hd,2591,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPad
50,high demand of: iPhone 11,hd,2342,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,iPhone 11
51,high demand of: Echo Plus,hd,2609,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Echo Plus
52,high demand of: Kindle,hd,2311,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,Kindle
53,high load of object type items,hl,57546,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,items
54,high load of object type orders,hl,6167,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,orders
55,high load of object type packages,hl,3456,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,packages
56,high load (over all object types),hol,19896,2024-03-07 18:31:30.595794345+00:00,2024-03-08 18:32:38.420560700+00:00,340,,
