,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,235,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,278,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,264,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,288,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,294,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,248,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,272,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,283,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,248,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,248,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,246,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,282,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,240,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,248,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,202,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,1775,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,1793,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,1740,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,437,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Istvan Koren
19,high demand of: Nina Graves,hd,1757,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Nina Graves
20,high demand of: Wil van der Aalst,hd,448,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,1834,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,1841,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,1700,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,294,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,258,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,499,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,399,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,446,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,394,2024-03-10 18:34:54.070093410+00:00,2024-03-11 18:36:01.894859765+00:00,343,,Majid Rafiei
