,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,95,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,109,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,95,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,82,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,104,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,94,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,100,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,106,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,102,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,101,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,99,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,123,2023-08-19 14:44:17.817756990+00:00,2023-08-20 14:45:25.642523345+00:00,139,,Golden Fleece Textiles S.A.R.L.
