,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,85,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,106,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,85,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,77,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,86,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,88,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,97,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,104,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,100,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,98,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,89,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,111,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,89,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,84,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,55,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,634,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,646,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,632,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,150,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Istvan Koren
19,high demand of: Nina Graves,hd,621,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Nina Graves
20,high demand of: Wil van der Aalst,hd,160,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,663,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,639,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,572,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,110,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,93,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,158,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,144,2023-08-11 14:35:15.219626150+00:00,2023-08-12 14:36:23.044392505+00:00,131,,Viki Peeva
