,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,56,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,70,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,60,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,40,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,60,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,48,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,66,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,82,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,70,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,70,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,57,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,60,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,51,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,55,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,36,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,414,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,409,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,412,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,98,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Istvan Koren
19,high demand of: Nina Graves,hd,417,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Nina Graves
20,high demand of: Wil van der Aalst,hd,106,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,436,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,431,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,378,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,68,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,58,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,107,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,90,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,90,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,90,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,68,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,120,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Alessandro Berti
32,high demand of: Gyunam Park,hd,103,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Gyunam Park
33,high demand of: Echo,hd,553,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo
34,high demand of: iPhone 11 Pro,hd,589,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,673,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,580,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,MacBook Pro
37,high demand of: iPad mini,hd,580,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPad mini
38,high demand of: Fire Stick,hd,761,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Fire Stick
39,high demand of: iPad Pro,hd,677,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPad Pro
40,high demand of: iPhone 8,hd,683,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPhone 8
41,high demand of: iPhone X,hd,570,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPhone X
42,high demand of: Echo Dot,hd,501,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo Dot
43,high demand of: Echo Show 8,hd,661,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,700,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Fire Stick 4K
45,high demand of: Echo Studio,hd,584,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo Studio
46,high demand of: MacBook Air,hd,524,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,MacBook Air
47,high demand of: iPad Air,hd,570,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPad Air
48,high demand of: Echo Show 5,hd,443,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo Show 5
49,high demand of: iPad,hd,581,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPad
50,high demand of: iPhone 11,hd,531,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,iPhone 11
51,high demand of: Echo Plus,hd,590,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Echo Plus
52,high demand of: Kindle,hd,485,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,Kindle
53,high load of object type items,hl,9979,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,items
54,high load of object type orders,hl,1325,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,orders
55,high load of object type packages,hl,774,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,packages
56,high load (over all object types),hol,4549,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,0.0,Leah Tacke genannt Unterberg
59,object Leah Tacke genannt Unterberg joins the process in activity pick item,oj,1,2023-07-01 13:48:54.404205595+00:00,2023-07-02 13:50:02.228971950+00:00,90,0.0,Leah Tacke genannt Unterberg
