,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,95,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,111,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,98,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,83,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,108,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,94,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,101,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,109,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,102,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,102,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,100,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,124,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,98,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,88,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,62,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,691,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,689,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,678,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,167,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Istvan Koren
19,high demand of: Nina Graves,hd,673,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Nina Graves
20,high demand of: Wil van der Aalst,hd,180,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,719,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,699,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,623,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,121,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,97,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,168,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,156,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,171,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,133,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,132,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,169,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Alessandro Berti
32,high demand of: Gyunam Park,hd,174,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Gyunam Park
33,high demand of: Echo,hd,993,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Echo
34,high demand of: iPhone 11 Pro,hd,986,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,1102,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,1012,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,MacBook Pro
37,high demand of: iPad mini,hd,931,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,iPad mini
38,high demand of: Fire Stick,hd,1194,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,Fire Stick
39,high demand of: iPad Pro,hd,1089,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,iPad Pro
40,high demand of: iPhone 8,hd,1007,2023-08-20 14:45:25.642523345+00:00,2023-08-21 14:46:33.467289700+00:00,140,,iPhone 8
