,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,66,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,84,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,70,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,61,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,78,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,66,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,79,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,95,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,82,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,86,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,79,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,84,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,68,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,68,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,45,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,532,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,530,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,542,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,126,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Istvan Koren
19,high demand of: Nina Graves,hd,516,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Nina Graves
20,high demand of: Wil van der Aalst,hd,132,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,548,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,538,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,471,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,73,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,132,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,121,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,121,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,110,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,80,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,146,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Alessandro Berti
32,high demand of: Gyunam Park,hd,136,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Gyunam Park
33,high demand of: Echo,hd,720,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Echo
34,high demand of: iPhone 11 Pro,hd,745,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,813,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,744,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,MacBook Pro
37,high demand of: iPad mini,hd,740,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,iPad mini
38,high demand of: Fire Stick,hd,929,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Fire Stick
39,high demand of: iPad Pro,hd,828,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,iPad Pro
40,high demand of: iPhone 8,hd,806,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,iPhone 8
41,high demand of: iPhone X,hd,730,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,iPhone X
42,high demand of: Echo Dot,hd,613,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Echo Dot
43,high demand of: Echo Show 8,hd,860,2023-07-21 14:11:30.899532695+00:00,2023-07-22 14:12:38.724299050+00:00,110,,Echo Show 8
