,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,73,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,96,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,81,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,72,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,82,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,81,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,92,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,101,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,93,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,91,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,87,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,104,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,78,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,80,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,51,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,597,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,605,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,604,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,140,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Istvan Koren
19,high demand of: Nina Graves,hd,592,2023-08-02 14:25:04.796728955+00:00,2023-08-03 14:26:12.621495310+00:00,122,,Nina Graves
