,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,16,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,8,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,7,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,6,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,4,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,8,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,8,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,16,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,20,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,8,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,6,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,4,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,4,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,56,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,54,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,59,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Istvan Koren
19,high demand of: Nina Graves,hd,59,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Nina Graves
20,high demand of: Wil van der Aalst,hd,19,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,56,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,48,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,54,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,5,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,22,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,18,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,5,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Alessandro Berti
32,high demand of: Gyunam Park,hd,9,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Gyunam Park
33,high demand of: Echo,hd,69,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo
34,high demand of: iPhone 11 Pro,hd,103,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,66,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,32,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,MacBook Pro
37,high demand of: iPad mini,hd,85,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPad mini
38,high demand of: Fire Stick,hd,89,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Fire Stick
39,high demand of: iPad Pro,hd,96,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPad Pro
40,high demand of: iPhone 8,hd,93,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPhone 8
41,high demand of: iPhone X,hd,81,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPhone X
42,high demand of: Echo Dot,hd,63,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo Dot
43,high demand of: Echo Show 8,hd,75,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,101,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Fire Stick 4K
45,high demand of: Echo Studio,hd,100,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo Studio
46,high demand of: MacBook Air,hd,68,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,MacBook Air
47,high demand of: iPad Air,hd,83,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPad Air
48,high demand of: Echo Show 5,hd,57,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo Show 5
49,high demand of: iPad,hd,82,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPad
50,high demand of: iPhone 11,hd,79,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPhone 11
51,high demand of: Echo Plus,hd,66,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Echo Plus
52,high demand of: Kindle,hd,43,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Kindle
53,high load of object type items,hl,1252,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,items
