,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,64,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,83,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,66,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,60,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,71,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,62,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,78,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,90,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,81,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,86,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,73,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,82,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,67,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,68,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,44,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,522,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,507,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,531,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,119,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Istvan Koren
19,high demand of: Nina Graves,hd,506,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Nina Graves
20,high demand of: Wil van der Aalst,hd,126,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,524,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,524,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,456,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,70,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,130,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,117,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,117,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,105,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,78,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,143,2023-07-17 14:06:59.600467275+00:00,2023-07-18 14:08:07.425233630+00:00,106,,Alessandro Berti
