,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,47,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,49,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,46,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,32,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,30,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,27,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,46,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,55,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,51,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,56,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,36,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,36,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,29,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,34,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,28,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,260,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,275,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,277,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,59,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Istvan Koren
19,high demand of: Nina Graves,hd,297,2023-06-06 13:20:38.785046720+00:00,2023-06-07 13:21:46.609813075+00:00,65,,Nina Graves
