,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,94,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,107,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,93,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,80,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,98,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,92,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,100,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,104,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,102,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,100,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,96,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,119,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,98,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,86,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,59,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,668,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,670,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,660,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,161,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Istvan Koren
19,high demand of: Nina Graves,hd,653,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Nina Graves
20,high demand of: Wil van der Aalst,hd,174,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,696,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,679,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,596,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,117,2023-08-16 14:40:54.343457925+00:00,2023-08-17 14:42:02.168224280+00:00,136,,Mara Nitschke
