,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,64,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,80,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,65,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,55,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,70,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,61,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,78,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,87,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,80,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,83,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,70,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,82,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,62,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,67,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,42,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,507,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,490,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,511,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,115,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Istvan Koren
19,high demand of: Nina Graves,hd,489,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Nina Graves
20,high demand of: Wil van der Aalst,hd,125,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,510,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,506,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,441,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,67,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,124,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,114,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,108,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,100,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,78,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,142,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Alessandro Berti
32,high demand of: Gyunam Park,hd,126,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Gyunam Park
33,high demand of: Echo,hd,646,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo
34,high demand of: iPhone 11 Pro,hd,698,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,772,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,687,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,MacBook Pro
37,high demand of: iPad mini,hd,708,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPad mini
38,high demand of: Fire Stick,hd,885,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Fire Stick
39,high demand of: iPad Pro,hd,768,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPad Pro
40,high demand of: iPhone 8,hd,777,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPhone 8
41,high demand of: iPhone X,hd,686,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPhone X
42,high demand of: Echo Dot,hd,590,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo Dot
43,high demand of: Echo Show 8,hd,798,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,833,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Fire Stick 4K
45,high demand of: Echo Studio,hd,671,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo Studio
46,high demand of: MacBook Air,hd,674,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,MacBook Air
47,high demand of: iPad Air,hd,685,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPad Air
48,high demand of: Echo Show 5,hd,580,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo Show 5
49,high demand of: iPad,hd,675,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPad
50,high demand of: iPhone 11,hd,648,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,iPhone 11
51,high demand of: Echo Plus,hd,707,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Echo Plus
52,high demand of: Kindle,hd,629,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,Kindle
53,high load of object type items,hl,11924,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,items
54,high load of object type orders,hl,1582,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,orders
55,high load of object type packages,hl,925,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,packages
56,high load (over all object types),hol,5424,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,0.0,Leah Tacke genannt Unterberg
59,object Leah Tacke genannt Unterberg joins the process in activity pick item,oj,1,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,0.0,Leah Tacke genannt Unterberg
60,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']",s,8,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']"
61,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-07-15 14:04:43.950934565+00:00,2023-07-16 14:05:51.775700920+00:00,104,0.0,Leah Tacke genannt Unterberg
