,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,68,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,94,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,77,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,65,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,78,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,69,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,84,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,98,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,87,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,89,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,84,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,89,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,72,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,72,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,48,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,563,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,566,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,573,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,134,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Istvan Koren
19,high demand of: Nina Graves,hd,546,2023-07-25 14:16:02.198598115+00:00,2023-07-26 14:17:10.023364470+00:00,114,,Nina Graves
