,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,52,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,58,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,56,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,36,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,40,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,35,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,56,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,62,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,65,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,62,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,44,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,44,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,34,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,44,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,34,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,323,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,337,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,332,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,72,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Istvan Koren
19,high demand of: Nina Graves,hd,342,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Nina Graves
20,high demand of: Wil van der Aalst,hd,93,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,358,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,348,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,291,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,57,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,45,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,92,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,65,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,73,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,65,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,51,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,92,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Alessandro Berti
32,high demand of: Gyunam Park,hd,96,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Gyunam Park
33,high demand of: Echo,hd,428,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Echo
34,high demand of: iPhone 11 Pro,hd,482,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,543,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,405,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,MacBook Pro
37,high demand of: iPad mini,hd,446,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPad mini
38,high demand of: Fire Stick,hd,619,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Fire Stick
39,high demand of: iPad Pro,hd,552,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPad Pro
40,high demand of: iPhone 8,hd,594,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPhone 8
41,high demand of: iPhone X,hd,471,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPhone X
42,high demand of: Echo Dot,hd,398,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Echo Dot
43,high demand of: Echo Show 8,hd,512,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,555,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Fire Stick 4K
45,high demand of: Echo Studio,hd,479,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Echo Studio
46,high demand of: MacBook Air,hd,440,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,MacBook Air
47,high demand of: iPad Air,hd,460,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPad Air
48,high demand of: Echo Show 5,hd,321,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,Echo Show 5
49,high demand of: iPad,hd,454,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPad
50,high demand of: iPhone 11,hd,421,2023-06-17 13:33:04.857476625+00:00,2023-06-18 13:34:12.682242980+00:00,76,,iPhone 11
