,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,72,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,96,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,81,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,72,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,82,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,80,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,92,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,100,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,93,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,91,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,86,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,104,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,76,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,79,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,50,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,595,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,599,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,600,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,140,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Istvan Koren
19,high demand of: Nina Graves,hd,588,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Nina Graves
20,high demand of: Wil van der Aalst,hd,147,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,615,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,592,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,537,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,102,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,85,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,148,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,138,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,142,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,119,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,95,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,157,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Alessandro Berti
32,high demand of: Gyunam Park,hd,156,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Gyunam Park
33,high demand of: Echo,hd,830,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo
34,high demand of: iPhone 11 Pro,hd,846,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,936,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,845,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,MacBook Pro
37,high demand of: iPad mini,hd,820,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPad mini
38,high demand of: Fire Stick,hd,1038,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Fire Stick
39,high demand of: iPad Pro,hd,932,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPad Pro
40,high demand of: iPhone 8,hd,886,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPhone 8
41,high demand of: iPhone X,hd,811,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPhone X
42,high demand of: Echo Dot,hd,741,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo Dot
43,high demand of: Echo Show 8,hd,926,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,963,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Fire Stick 4K
45,high demand of: Echo Studio,hd,801,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo Studio
46,high demand of: MacBook Air,hd,794,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,MacBook Air
47,high demand of: iPad Air,hd,837,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPad Air
48,high demand of: Echo Show 5,hd,738,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo Show 5
49,high demand of: iPad,hd,841,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPad
50,high demand of: iPhone 11,hd,816,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,iPhone 11
51,high demand of: Echo Plus,hd,866,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Echo Plus
52,high demand of: Kindle,hd,757,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,Kindle
53,high load of object type items,hl,14370,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,items
54,high load of object type orders,hl,1938,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,orders
55,high load of object type packages,hl,1115,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,packages
56,high load (over all object types),hol,6532,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,0.0,Leah Tacke genannt Unterberg
59,object Leah Tacke genannt Unterberg joins the process in activity pick item,oj,1,2023-08-01 14:23:56.971962600+00:00,2023-08-02 14:25:04.796728955+00:00,121,0.0,Leah Tacke genannt Unterberg
