,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,18,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,15,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,12,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,16,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,8,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,8,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,11,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,17,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,16,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,12,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,7,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,6,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,6,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,13,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,80,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,80,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,80,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,15,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Istvan Koren
19,high demand of: Nina Graves,hd,84,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Nina Graves
20,high demand of: Wil van der Aalst,hd,28,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,76,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,79,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,80,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,12,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,6,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,30,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,25,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,25,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,5,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,12,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Alessandro Berti
32,high demand of: Gyunam Park,hd,14,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Gyunam Park
33,high demand of: Echo,hd,95,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Echo
34,high demand of: iPhone 11 Pro,hd,145,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,107,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,66,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,MacBook Pro
37,high demand of: iPad mini,hd,106,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,iPad mini
38,high demand of: Fire Stick,hd,135,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Fire Stick
39,high demand of: iPad Pro,hd,148,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,iPad Pro
40,high demand of: iPhone 8,hd,135,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,iPhone 8
41,high demand of: iPhone X,hd,129,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,iPhone X
42,high demand of: Echo Dot,hd,97,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Echo Dot
43,high demand of: Echo Show 8,hd,113,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,135,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Fire Stick 4K
45,high demand of: Echo Studio,hd,142,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,Echo Studio
46,high demand of: MacBook Air,hd,90,2023-05-03 12:42:12.742990650+00:00,2023-05-04 12:43:20.567757005+00:00,31,,MacBook Air
