,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,59,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,72,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,60,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,41,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,65,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,53,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,71,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,84,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,75,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,73,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,63,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,65,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,58,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,60,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,38,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,439,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,435,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,449,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,107,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Istvan Koren
19,high demand of: Nina Graves,hd,441,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Nina Graves
20,high demand of: Wil van der Aalst,hd,112,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,457,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,452,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,400,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,72,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,62,2023-07-06 13:54:33.528037370+00:00,2023-07-07 13:55:41.352803725+00:00,95,,Jan Niklas Adams
