,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,80,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,SwissPeak Timepieces AG
1,high demand of employees: Marco Pegoraro,hd,421,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,733,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,Fire Stick
3,high load (over all object types),hol,4376,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,,
4,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,iPhone 8
5,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Alessandro Berti
6,object iPhone X leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,iPhone X
7,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,iPhone 11
8,object iPad leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,iPad
9,object iPad Air leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,iPad Air
10,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Leah Tacke genannt Unterberg
11,"object split in activity reorder item with objects ['Christopher Schwanen', 'Echo Studio']",s,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Christopher Schwanen', 'Echo Studio']"
12,"object split in activity package delivered with objects ['Echo', 'iPad Pro', 'Kindle']",s,3,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Echo', 'iPad Pro', 'Kindle']"
13,"object split in activity place order with objects ['Echo Show 5', 'Fire Stick', 'Eastern Oak Insurance Zrt.']",s,3,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Echo Show 5', 'Fire Stick', 'Eastern Oak Insurance Zrt.']"
14,"object split in activity pick item with objects ['Mahsa Bafrani', 'MacBook Air']",s,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Mahsa Bafrani', 'MacBook Air']"
15,object Nina Graves leaves the process in activity item out of stock,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Nina Graves
16,object Christopher Schwanen leaves the process in activity reorder item,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Christopher Schwanen
17,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Mahsa Bafrani
18,"object split in activity pay order with objects ['Fire Stick', 'Echo Show 5', 'Fire Stick']",s,3,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Fire Stick', 'Echo Show 5', 'Fire Stick']"
19,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,Detlef Wetzeler
20,"object split in activity confirm order with objects ['Echo Show 5', 'Eastern Oak Insurance Zrt.']",s,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Echo Show 5', 'Eastern Oak Insurance Zrt.']"
21,high lagging time of object ['Christopher Schwanen'] for activity reorder item,lt,1 days 15:29:00,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Christopher Schwanen']
22,low lagging time of object ['Christopher Schwanen'] in activity reorder item,llt,0 days 03:58:24,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Christopher Schwanen']
23,"object join in activity reorder item with objects ['Christopher Schwanen', 'Echo Plus']",j,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Christopher Schwanen', 'Echo Plus']"
24,high lagging time of object ['iPad mini'] for activity reorder item,lt,1 days 18:29:51,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['iPad mini']
25,low lagging time of object ['iPad mini'] in activity reorder item,llt,0 days 06:10:52,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['iPad mini']
26,"object join in activity reorder item with objects ['iPad mini', 'Mahsa Bafrani']",j,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['iPad mini', 'Mahsa Bafrani']"
27,high lagging time of object ['Kindle Paperwhite'] for activity pay order,lt,2 days 02:38:53,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Kindle Paperwhite']
28,low lagging time of object ['Kindle Paperwhite'] in activity pay order,llt,0 days 02:04:50,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Kindle Paperwhite']
29,"object join in activity pay order with objects ['Kindle Paperwhite', 'Echo Studio', 'Echo Show 5', 'Fire Stick']",j,4,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Kindle Paperwhite', 'Echo Studio', 'Echo Show 5', 'Fire Stick']"
30,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,2 days 03:43:17,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Detlef Wetzeler']
31,low lagging time of object ['Detlef Wetzeler'] in activity pick item,llt,0 days 14:19:20,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Detlef Wetzeler']
32,"object join in activity pick item with objects ['Detlef Wetzeler', 'Fire Stick']",j,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Detlef Wetzeler', 'Fire Stick']"
33,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,9 days 12:32:25,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Mara Nitschke']
34,low lagging time of object ['Mara Nitschke'] in activity confirm order,llt,0 days 00:13:30,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Mara Nitschke']
35,"object join in activity confirm order with objects ['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'MacBook Air', 'Echo Plus', 'Echo Show 5']",j,5,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'MacBook Air', 'Echo Plus', 'Echo Show 5']"
36,high lagging time of object ['Marco Pegoraro'] for activity item out of stock,lt,2 days 19:42:57,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Marco Pegoraro']
37,low lagging time of object ['Marco Pegoraro'] in activity item out of stock,llt,0 days 02:18:28,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['Marco Pegoraro']
38,"object join in activity item out of stock with objects ['Marco Pegoraro', 'Echo Show 5']",j,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['Marco Pegoraro', 'Echo Show 5']"
39,high lagging time of object ['MacBook Pro'] for activity place order,lt,10 days 16:34:24,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['MacBook Pro']
40,low lagging time of object ['MacBook Pro'] in activity place order,llt,0 days 02:52:59,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,['MacBook Pro']
41,"object join in activity place order with objects ['MacBook Pro', 'Eastern Oak Insurance Zrt.']",j,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,10.0,"['MacBook Pro', 'Eastern Oak Insurance Zrt.']"
42,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,11.0,Majid Rafiei
43,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,11.0,Echo Show 5
44,"object split in activity confirm order with objects ['SwissPeak Timepieces AG', 'Christine von Dobbert']",s,2,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,11.0,"['SwissPeak Timepieces AG', 'Christine von Dobbert']"
45,"object split in activity create package with objects ['Echo', 'Kindle Paperwhite', 'iPhone 11 Pro', 'Echo', 'Echo Dot', 'Kindle', 'Kindle Paperwhite', 'iPhone 11 Pro']",s,8,2023-06-27 13:44:23.105140175+00:00,2023-06-28 13:45:30.929906530+00:00,86,11.0,"['Echo', 'Kindle Paperwhite', 'iPhone 11 Pro', 'Echo', 'Echo Dot', 'Kindle', 'Kindle Paperwhite', 'iPhone 11 Pro']"
