,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,16,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,AlpenTech Innovations AG
1,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,16,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Mediterranea Luxury Cruises S.p.A.
2,high demand of employees: Nina Graves,hd,56,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Nina Graves
3,high demand of products: Fire Stick 4K,hd,97,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,Fire Stick 4K
4,high load (over all object types),hol,551,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,,
5,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8'] for activity pay order",lt,0 days 00:00:00,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,3.0,"['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8']"
6,"low lagging time of object ['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8'] in activity pay order",llt,4 days 18:14:39,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,3.0,"['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8']"
7,object Kindle leaves the process in activity pay order,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Kindle
8,object Echo leaves the process in activity payment reminder,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Echo
9,object Fire Stick leaves the process in activity reorder item,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Fire Stick
10,"object split in activity reorder item with objects ['Nina Graves', 'Echo Show 8']",s,2,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,"['Nina Graves', 'Echo Show 8']"
11,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Christine von Dobbert
12,"object split in activity place order with objects ['Echo Studio', 'Echo Studio', 'iPad Air', 'iPad Pro']",s,4,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,"['Echo Studio', 'Echo Studio', 'iPad Air', 'iPad Pro']"
13,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Mahsa Bafrani
14,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Christopher Schwanen
15,"object split in activity pick item with objects ['iPhone X', 'Benedikt Knopp']",s,2,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,"['iPhone X', 'Benedikt Knopp']"
16,"object split in activity pick item with objects ['Echo Studio', 'Nina Graves']",s,2,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,"['Echo Studio', 'Nina Graves']"
17,"object split in activity create package with objects ['Echo Studio', 'Echo Dot', 'Echo Show 5', 'Echo Show 8', 'Echo Studio', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone 11', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']",s,15,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,"['Echo Studio', 'Echo Dot', 'Echo Show 5', 'Echo Show 8', 'Echo Studio', 'MacBook Air', 'MacBook Pro', 'iPad', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone 11', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X']"
18,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,Benedikt Knopp
19,high lagging time of object ['Christopher Schwanen'] for activity item out of stock,lt,0 days 00:28:25,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,['Christopher Schwanen']
20,low lagging time of object ['Christopher Schwanen'] in activity item out of stock,llt,2 days 13:48:14,2023-04-28 12:36:33.619158875+00:00,2023-04-29 12:37:41.443925230+00:00,26,11.0,['Christopher Schwanen']
