,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Nina Graves,hd,79,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,,Nina Graves
2,high demand of employees: Detlef Wetzeler,hd,79,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,,Detlef Wetzeler
3,high demand of products: iPhone 11 Pro,hd,143,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,,iPhone 11 Pro
4,high load (over all object types),hol,822,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,,
5,object iPad leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,iPad
6,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Eduardo Goulart Rocha
7,object iPad Pro leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,iPad Pro
8,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,iPad mini
9,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,2,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,"['Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
10,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Echo Studio
11,object iPhone X leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,iPhone X
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Alessandro Berti
13,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,iPhone 8
14,"object split in activity place order with objects ['Echo', 'Eastern Oak Insurance Zrt.']",s,2,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,"['Echo', 'Eastern Oak Insurance Zrt.']"
15,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Benedikt Knopp
16,object Kindle Paperwhite leaves the process in activity confirm order,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Kindle Paperwhite
17,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-02 12:41:04.918224295+00:00,2023-05-03 12:42:12.742990650+00:00,30,10.0,Eastern Oak Insurance Zrt.
