,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,70,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,,SwissPeak Timepieces AG
1,high demand of employees: Marco Pegoraro,hd,388,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,683,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,,Fire Stick
3,high load (over all object types),hol,4015,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,,
4,object Fire Stick 4K leaves the process in activity package delivered,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,Fire Stick 4K
5,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,Echo Plus
6,object Kindle leaves the process in activity package delivered,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,Kindle
7,object iPhone X leaves the process in activity package delivered,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,iPhone X
8,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,Echo Show 8
9,"object split in activity create package with objects ['Fire Stick', 'Kindle Paperwhite', 'Fire Stick', 'Kindle Paperwhite', 'iPad', 'iPad Air', 'iPhone 11']",s,7,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,"['Fire Stick', 'Kindle Paperwhite', 'Fire Stick', 'Kindle Paperwhite', 'iPad', 'iPad Air', 'iPhone 11']"
10,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-06-23 13:39:51.806074755+00:00,2023-06-24 13:40:59.630841110+00:00,82,10.0,Mahsa Bafrani
