,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: SwissPeak Timepieces AG,hd,85,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,,SwissPeak Timepieces AG
1,high demand of employees: Marco Pegoraro,hd,460,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,805,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,,Fire Stick
3,high load (over all object types),hol,4873,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,,
4,object MacBook Air leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,MacBook Air
5,object Echo Dot leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,Echo Dot
6,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,Eastern Oak Insurance Zrt.
7,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,2 days 14:36:42,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,['Detlef Wetzeler']
8,low lagging time of object ['Detlef Wetzeler'] in activity pick item,llt,2 days 11:30:37,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,['Detlef Wetzeler']
9,"object join in activity pick item with objects ['Detlef Wetzeler', 'iPhone 8']",j,2,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,10.0,"['Detlef Wetzeler', 'iPhone 8']"
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Alessandro Berti
11,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Mahsa Bafrani
12,object Yisong Zhang leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Yisong Zhang
13,object Kindle leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Kindle
14,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Jan Niklas Adams
15,"object split in activity package delivered with objects ['Echo Plus', 'Echo Studio', 'iPhone 11 Pro']",s,3,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,"['Echo Plus', 'Echo Studio', 'iPhone 11 Pro']"
16,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Kindle Paperwhite
17,object iPad Air leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,iPad Air
18,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Gyunam Park
19,object Echo leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Echo
20,object iPad mini leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,iPad mini
21,object iPad leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,iPad
22,object iPad Pro leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,iPad Pro
23,object Fire Stick leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Fire Stick
24,object iPhone X leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,iPhone X
25,object SwissPeak Timepieces AG leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,SwissPeak Timepieces AG
26,object Echo Dot leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Echo Dot
27,object Echo Show 8 leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,Echo Show 8
28,high lagging time of object ['Echo Plus'] for activity pick item,lt,0 days 21:56:39,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['Echo Plus']
29,low lagging time of object ['Echo Plus'] in activity pick item,llt,2 days 23:08:20,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['Echo Plus']
30,"object join in activity pick item with objects ['Echo Plus', 'Nina Graves']",j,2,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,"['Echo Plus', 'Nina Graves']"
31,high lagging time of object ['iPhone 11'] for activity pay order,lt,3 days 01:43:00,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['iPhone 11']
32,low lagging time of object ['iPhone 11'] in activity pay order,llt,3 days 21:33:19,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['iPhone 11']
33,"object join in activity pay order with objects ['iPhone 11', 'Echo Studio', 'iPhone 11 Pro']",j,3,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,"['iPhone 11', 'Echo Studio', 'iPhone 11 Pro']"
34,high lagging time of object ['iPad'] for activity place order,lt,36 days 04:24:41,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['iPad']
35,low lagging time of object ['iPad'] in activity place order,llt,2 days 15:22:55,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['iPad']
36,"object join in activity place order with objects ['iPad', 'MacBook Air', 'SwissPeak Timepieces AG']",j,3,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,"['iPad', 'MacBook Air', 'SwissPeak Timepieces AG']"
37,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,4 days 16:36:52,2023-07-07 13:55:41.352803725+00:00,2023-07-08 13:56:49.177570080+00:00,96,11.0,['Leah Tacke genannt Unterberg']
