,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,,Balkan Minerals d.o.o.
1,high demand of employees: Christopher Schwanen,hd,114,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,,Christopher Schwanen
2,high demand of products: Fire Stick,hd,189,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,,Fire Stick
3,high load (over all object types),hol,1153,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,,
4,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,Detlef Wetzeler
5,"object split in activity confirm order with objects ['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X', 'Eastern Oak Insurance Zrt.']",s,5,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,"['Echo Show 5', 'iPad mini', 'iPhone 8', 'iPhone X', 'Eastern Oak Insurance Zrt.']"
6,object iPhone 11 Pro leaves the process in activity pick item,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,iPhone 11 Pro
7,object iPhone 8 leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,iPhone 8
8,object iPad mini leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,iPad mini
9,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,Echo Show 5
10,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-05-08 12:47:51.866822425+00:00,2023-05-09 12:48:59.691588780+00:00,36,10.0,Mahsa Bafrani
