,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,AlpenTech Innovations AG
1,high demand of employees: Christopher Schwanen,hd,47,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,Christopher Schwanen
2,high demand of employees: Nina Graves,hd,47,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,Nina Graves
3,high demand of employees: Marco Pegoraro,hd,47,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,Marco Pegoraro
4,high demand of products: iPhone 11 Pro,hd,77,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,iPhone 11 Pro
5,high load (over all object types),hol,452,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,,
6,object iPad leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,iPad
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,Echo Plus
8,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,Alessandro Berti
9,"object split in activity create package with objects ['Fire Stick', 'Fire Stick', 'iPad mini']",s,3,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Fire Stick', 'Fire Stick', 'iPad mini']"
10,object Kindle Paperwhite leaves the process in activity payment reminder,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,Kindle Paperwhite
11,object iPad Pro leaves the process in activity payment reminder,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,iPad Pro
12,object iPhone X leaves the process in activity payment reminder,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,iPhone X
13,object iPhone 8 leaves the process in activity payment reminder,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,iPhone 8
14,object Christopher Schwanen leaves the process in activity send package,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,Christopher Schwanen
15,"high lagging time of object ['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'] for activity payment reminder",lt,11 days 16:23:21,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X']"
16,"low lagging time of object ['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X'] in activity payment reminder",llt,0 days 05:01:55,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X']"
17,"object join in activity payment reminder with objects ['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X', 'Fire Stick']",j,5,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'iPhone X', 'Fire Stick']"
18,high lagging time of object ['iPad mini'] for activity send package,lt,0 days 05:01:55,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,['iPad mini']
19,low lagging time of object ['iPad mini'] in activity send package,llt,0 days 00:15:51,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,['iPad mini']
20,"object join in activity send package with objects ['iPad mini', 'Fire Stick']",j,2,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['iPad mini', 'Fire Stick']"
21,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,['Eduardo Goulart Rocha']
22,"high lagging time of object ['Fire Stick', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Fire Stick', 'iPad mini']"
23,low lagging time of object ['Eduardo Goulart Rocha'] in activity package delivered,llt,0 days 19:46:19,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,['Eduardo Goulart Rocha']
24,"low lagging time of object ['Fire Stick', 'iPad mini'] in activity package delivered",llt,0 days 19:46:19,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,2.0,"['Fire Stick', 'iPad mini']"
25,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,8.0,Majid Rafiei
26,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,8.0,Marco Pegoraro
27,object iPad Air leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,8.0,iPad Air
28,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,8.0,Echo Plus
29,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-23 12:30:54.495327100+00:00,2023-04-24 12:32:02.320093455+00:00,21,8.0,iPad Pro
