,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,444,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,267,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,Marco Pegoraro
2,high demand of customers: Iberian Sun Solaridades SA,hd,54,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,271,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,orders
4,high load of object type items,hl,1117,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,items
5,high load of object type packages,hl,138,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,packages
6,high load (over all object types),hol,2700,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,2.0,iPad
12,object type orders leaves the process in activity place order,tl,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,orders
13,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,Eastern Oak Insurance Zrt.
14,"object split in activity item out of stock with objects ['Kindle Paperwhite', 'Detlef Wetzeler']",s,2,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,"['Kindle Paperwhite', 'Detlef Wetzeler']"
15,"object split in activity reorder item with objects ['Nina Graves', 'iPad Pro']",s,2,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,"['Nina Graves', 'iPad Pro']"
16,object Kindle Paperwhite leaves the process in activity reorder item,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,Kindle Paperwhite
17,high lagging time of object ['Kindle Paperwhite'] for activity reorder item,lt,0 days 01:48:41,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,['Kindle Paperwhite']
18,"object join in activity reorder item with objects ['Kindle Paperwhite', 'Nina Graves']",j,2,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,"['Kindle Paperwhite', 'Nina Graves']"
19,high lagging time of object ['Echo Show 8'] for activity pick item,lt,2 days 19:23:30,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,['Echo Show 8']
20,"object join in activity pick item with objects ['Echo Show 8', 'Nina Graves']",j,2,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,"['Echo Show 8', 'Nina Graves']"
21,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,0 days 01:48:41,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,['Detlef Wetzeler']
22,"object join in activity pick item with objects ['Detlef Wetzeler', 'iPad Pro']",j,2,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,10.0,"['Detlef Wetzeler', 'iPad Pro']"
23,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-06-02 13:16:07.485981300,2023-06-03 13:17:15.310747655,61,11.0,Jan Niklas Adams
